# File: A54.CalPrice_trn.csv
# Title: Prices by service in the base years. Used to calibrate sigma parameter
# Units: 1975$/unit
# Source: GCAM v6.0 output
# Column types: ccnnnn 
# ----------
region,sector,1990,2005,2010,2015
Japan,trn_aviation_intl_d2,3766.02,5900.34,4801.16,5632.17
Japan,trn_aviation_intl_d3,4685.04,7340.2,5972.78,7006.59
Japan,trn_aviation_intl_d4,5527.88,8660.69,7047.28,8267.07
Japan,trn_aviation_intl_d5,6391.18,10013.2,8147.87,9558.15
Japan,trn_aviation_intl_d6,7356.18,11525.1,9378.11,11001.3
Japan,trn_aviation_intl_d7,8531.04,13365.8,10875.9,12758.4
Japan,trn_aviation_intl_d8,10109.8,15839.3,12888.6,15119.4
Japan,trn_aviation_intl_d9,12643.4,19808.8,16118.6,18908.5
Japan,trn_freight,1036537.845,1108158.035,991968.9689,948679.3827
Japan,trn_pass_d1,37732.646,43522.74,42836.058,41982.602
Japan,trn_pass_d10,292336.37,342814.45,336554.82,329199.65
Japan,trn_pass_d2,57678.644,66960.95,65837.894,64473.126
Japan,trn_pass_d3,70554.328,82092.854,80687.419,78992.873
Japan,trn_pass_d4,82268.474,95860.497,94197.987,92204.031
Japan,trn_pass_d5,94186.952,109869.498,107945.441,105647.02
Japan,trn_pass_d6,107434.234,125441.964,123227.517,120591.104
Japan,trn_pass_d7,123470.149,144294.529,141728.946,138684.121
Japan,trn_pass_d8,144822.324,169399.34,166366.21,162778.52
Japan,trn_pass_d9,178349.8,208818.94,205053.74,200612.66
Japan,trn_pass_road_LDV_4W_d1,18522.0506,22075.8269,21661.6188,21179.5056
Japan,trn_pass_road_LDV_4W_d10,168449.162,200769.513,197002.7,192617.85
Japan,trn_pass_road_LDV_4W_d2,30025.402,35786.207,35114.858,34333.247
Japan,trn_pass_road_LDV_4W_d3,37466.938,44655.653,43817.716,42842.502
Japan,trn_pass_road_LDV_4W_d4,44259.585,52751.618,51761.757,50609.734
Japan,trn_pass_road_LDV_4W_d5,51206.688,61031.497,59886.525,58553.603
Japan,trn_pass_road_LDV_4W_d6,58984.678,70301.974,68982.994,67447.565
Japan,trn_pass_road_LDV_4W_d7,68480.992,81620.373,80088.986,78306.428
Japan,trn_pass_road_LDV_4W_d8,81215.562,96798.092,94982.021,92868.019
Japan,trn_pass_road_LDV_4W_d9,101243.812,120669.231,118405.333,115769.949
Japan,trn_pass_road_LDV_d1,19666.83,23440.28,23000.56,22488.73
Japan,trn_pass_road_LDV_d10,178137.85,212316.8,208333.8,203698.2
Japan,trn_pass_road_LDV_d2,31882.7,37999.85,37287.04,36457.31
Japan,trn_pass_road_LDV_d3,39781.79,47414.64,46525.22,45489.81
Japan,trn_pass_road_LDV_d4,46986.91,56002.19,54951.58,53728.76
Japan,trn_pass_road_LDV_d5,54347.23,64774.69,63559.56,62145.12
Japan,trn_pass_road_LDV_d6,62574.51,74580.46,73181.41,71552.8
Japan,trn_pass_road_LDV_d7,72600.18,86529.79,84906.55,83016.99
Japan,trn_pass_road_LDV_d8,86023.44,102528.63,100605.22,98366.38
Japan,trn_pass_road_LDV_d9,107127.35,127681.18,125285.99,122498.22
Japan,trn_pass_road_d1,21760.24,25979.4901,25411.398,24744.4159
Japan,trn_pass_road_d10,196202.2,234228.706,229137.655,223163.393
Japan,trn_pass_road_d2,35284.91,42126.7328,41205.2649,40123.4091
Japan,trn_pass_road_d3,44027.12,52564.2188,51414.334,50064.4275
Japan,trn_pass_road_d4,51994,62075.747,60718.031,59124.1896
Japan,trn_pass_road_d5,60119.74,71776.713,70207.559,68365.406
Japan,trn_pass_road_d6,69182.06,82595.378,80791.006,78672.902
Japan,trn_pass_road_d7,80195.83,95743.205,93654.019,91201.81
Japan,trn_pass_road_d8,94909.98,113308.177,110839.107,107942.195
Japan,trn_pass_road_d9,118034.4,140912.558,137847.545,134251.412
Japan,trn_shipping_intl,2047640,2251140,1734460,1399200
Latvia,trn_aviation_intl_d1,16.3586,13.1361,26.9522,25.2082
Latvia,trn_aviation_intl_d10,132.164,106.129,217.752,203.661
Latvia,trn_aviation_intl_d2,25.8385,20.7485,42.571,39.8163
Latvia,trn_aviation_intl_d3,32.7171,26.2721,53.9041,50.4161
Latvia,trn_aviation_intl_d4,38.7456,31.113,63.8366,59.7058
Latvia,trn_aviation_intl_d5,44.6666,35.8676,73.5919,68.8299
Latvia,trn_aviation_intl_d6,51.1638,41.085,84.2966,78.8419
Latvia,trn_aviation_intl_d7,58.6566,47.1018,96.6416,90.3881
Latvia,trn_aviation_intl_d8,68.1072,54.6907,112.212,104.951
Latvia,trn_aviation_intl_d9,83.3576,66.9369,137.339,128.452
Latvia,trn_freight,25933.97,21082.062,23705.299,22043.468
Latvia,trn_pass_d1,985.2809,945.47343,1018.59319,992.34389
Latvia,trn_pass_d10,4763.1428,4749.9061,5300.8361,5205.7074
Latvia,trn_pass_d2,1376.0899,1338.7135,1460.6869,1427.0265
Latvia,trn_pass_d3,1655.7391,1620.1665,1776.9909,1738.0596
Latvia,trn_pass_d4,1898.8754,1864.9056,2051.9811,2008.4776
Latvia,trn_pass_d5,2140.2122,2107.9276,2324.8755,2276.9036
Latvia,trn_pass_d6,2392.6789,2362.1631,2610.7375,2558.1236
Latvia,trn_pass_d7,2656.114,2627.4469,2909.761,2852.3873
Latvia,trn_pass_d8,3013.855,2988.1176,3315.3222,3251.71
Latvia,trn_pass_d9,3510.0157,3488.1797,3878.983,3806.7223
Latvia,trn_pass_road_LDV_4W_d1,423.57103,436.4684002,486.7786,486.3084
Latvia,trn_pass_road_LDV_4W_d10,2796.736277,2881.894322,3214.083,3210.974
Latvia,trn_pass_road_LDV_4W_d2,660.708514,680.8265545,759.3023,758.5702
Latvia,trn_pass_road_LDV_4W_d3,830.756901,856.0513562,954.726,953.804
Latvia,trn_pass_road_LDV_4W_d4,979.16697,1008.980288,1125.279,1124.2
Latvia,trn_pass_road_LDV_4W_d5,1127.595175,1161.929428,1295.854,1294.607
Latvia,trn_pass_road_LDV_4W_d6,1284.729222,1323.842735,1476.442,1475.015
Latvia,trn_pass_road_LDV_4W_d7,1452.008216,1496.223889,1668.68,1667.071
Latvia,trn_pass_road_LDV_4W_d8,1683.240623,1734.494698,1934.427,1932.558
Latvia,trn_pass_road_LDV_4W_d9,2006.870938,2067.972755,2306.341,2304.108
Latvia,trn_pass_road_LDV_d1,472.0564,486.5163,542.6213,542.0972
Latvia,trn_pass_road_LDV_d10,3089.998,3184.601,3551.841,3548.408
Latvia,trn_pass_road_LDV_d2,736.2586,758.811,846.3176,845.4988
Latvia,trn_pass_road_LDV_d3,925.6789,954.0327,1064.052,1063.023
Latvia,trn_pass_road_LDV_d4,1090.855,1124.268,1253.917,1252.71
Latvia,trn_pass_road_LDV_d5,1255.757,1294.219,1443.477,1442.082
Latvia,trn_pass_road_LDV_d6,1429.633,1473.424,1643.332,1641.748
Latvia,trn_pass_road_LDV_d7,1613.453,1662.867,1854.622,1852.829
Latvia,trn_pass_road_LDV_d8,1866.651,1923.813,2145.663,2143.585
Latvia,trn_pass_road_LDV_d9,2219.742,2287.703,2551.516,2549.044
Latvia,trn_pass_road_d1,651.2328,663.00928,729.874,722.063
Latvia,trn_pass_road_d10,4169.7484,4248.1922,4680.27,4632.92
Latvia,trn_pass_road_d2,1014.9157,1033.29421,1137.535,1125.385
Latvia,trn_pass_road_d3,1275.3287,1298.44763,1429.462,1414.213
Latvia,trn_pass_road_d4,1501.8646,1529.12913,1683.462,1665.537
Latvia,trn_pass_road_d5,1727.012,1758.41415,1935.964,1915.41
Latvia,trn_pass_road_d6,1962.3404,1998.15288,2200.054,2176.8
Latvia,trn_pass_road_d7,2207.4405,2247.96531,2475.396,2449.44
Latvia,trn_pass_road_d8,2541.6478,2588.69956,2851.085,2821.555
Latvia,trn_pass_road_d9,3004.0738,3060.2873,3371.199,3336.843
Latvia,trn_shipping_intl,185955,102512,99574.5,101431
Lithuania,trn_aviation_intl_d1,30.0906,10.6024,11.0991,19.1621
Lithuania,trn_aviation_intl_d10,243.108,85.6586,89.6715,154.814
Lithuania,trn_aviation_intl_d2,47.5282,16.7465,17.531,30.2666
Lithuania,trn_aviation_intl_d3,60.181,21.2047,22.1981,38.3241
Lithuania,trn_aviation_intl_d4,71.27,25.1119,26.2883,45.3857
Lithuania,trn_aviation_intl_d5,82.1613,28.9494,30.3056,52.3214
Lithuania,trn_aviation_intl_d6,94.1125,33.1604,34.7139,59.9321
Lithuania,trn_aviation_intl_d7,107.895,38.0166,39.7976,68.709
Lithuania,trn_aviation_intl_d8,125.279,44.1418,46.2097,79.7792
Lithuania,trn_aviation_intl_d9,153.331,54.0259,56.5569,97.6432
Lithuania,trn_freight,47224.458,28773.062,29399.968,34113.189
Lithuania,trn_pass_d1,1728.1897,1304.27539,1377.21067,1584.76933
Lithuania,trn_pass_d10,8920.7563,6415.7362,7014.4849,8458.43729
Lithuania,trn_pass_d2,2472.0054,1832.5866,1959.48296,2294.42282
Lithuania,trn_pass_d3,3004.2767,2210.7669,2376.3237,2802.40167
Lithuania,trn_pass_d4,3467.089,2539.6853,2738.88157,3244.21053
Lithuania,trn_pass_d5,3926.5519,2866.4373,3099.08578,3683.08704
Lithuania,trn_pass_d6,4407.2023,3208.1332,3475.86753,4142.34697
Lithuania,trn_pass_d7,4908.7193,3564.3925,3868.86444,4621.75499
Lithuania,trn_pass_d8,5590.1803,4049.4308,4404.07195,5274.1992
Lithuania,trn_pass_d9,6535.1493,4721.3269,5145.61069,6178.85099
Lithuania,trn_pass_road_LDV_4W_d1,805.8307,595.4021,665.8352978,811.692733
Lithuania,trn_pass_road_LDV_4W_d10,5320.705,3931.3,4396.358972,5359.409531
Lithuania,trn_pass_road_LDV_4W_d2,1256.977,928.741,1038.605008,1266.124266
Lithuania,trn_pass_road_LDV_4W_d3,1580.486,1167.776,1305.915862,1591.988278
Lithuania,trn_pass_road_LDV_4W_d4,1862.834,1376.387,1539.204701,1876.382221
Lithuania,trn_pass_road_LDV_4W_d5,2145.211,1585.024,1772.524552,2160.813199
Lithuania,trn_pass_road_LDV_4W_d6,2444.157,1805.905,2019.531854,2461.934553
Lithuania,trn_pass_road_LDV_4W_d7,2762.395,2041.047,2282.492674,2782.49079
Lithuania,trn_pass_road_LDV_4W_d8,3202.318,2366.095,2645.985824,3225.614871
Lithuania,trn_pass_road_LDV_4W_d9,3817.997,2820.994,3154.708373,3845.76852
Lithuania,trn_pass_road_LDV_d1,898.2742,663.7064,742.1836,904.6915
Lithuania,trn_pass_road_LDV_d10,5879.841,4344.431,4858.129,5921.906
Lithuania,trn_pass_road_LDV_d2,1401.024,1035.171,1157.574,1411.031
Lithuania,trn_pass_road_LDV_d3,1761.47,1301.492,1455.379,1774.049
Lithuania,trn_pass_road_LDV_d4,2075.776,1533.731,1715.079,2090.607
Lithuania,trn_pass_road_LDV_d5,2389.576,1765.587,1974.349,2406.647
Lithuania,trn_pass_road_LDV_d6,2720.424,2010.044,2247.712,2739.867
Lithuania,trn_pass_road_LDV_d7,3070.21,2268.484,2536.706,3092.152
Lithuania,trn_pass_road_LDV_d8,3551.996,2624.458,2934.783,3577.39
Lithuania,trn_pass_road_LDV_d9,4223.865,3120.885,3489.909,4254.077
Lithuania,trn_pass_road_d1,1220.019,901.433,1001.63932,1215.6706
Lithuania,trn_pass_road_d10,7818.75,5777.02,6421.6723,7795.9459
Lithuania,trn_pass_road_d2,1901.403,1404.886,1561.08022,1894.6695
Lithuania,trn_pass_road_d3,2389.337,1765.4,1961.69435,2380.9079
Lithuania,trn_pass_road_d4,2813.837,2079.056,2310.25229,2803.9708
Lithuania,trn_pass_road_d5,3235.795,2390.827,2656.73857,3224.5598
Lithuania,trn_pass_road_d6,3677.016,2716.829,3019.1043,3664.4486
Lithuania,trn_pass_road_d7,4136.84,3056.575,3396.8417,4123.0965
Lithuania,trn_pass_road_d8,4764.09,3520.034,3912.2154,4748.9218
Lithuania,trn_pass_road_d9,5632.29,4161.52,4625.6718,5615.3748
Lithuania,trn_shipping_intl,36511.1,55805.5,55124.5,30160
Luxembourg,trn_aviation_intl_d1,39.791,129.772,132.609,144.272
Luxembourg,trn_aviation_intl_d10,333.572,1087.89,1111.68,1209.45
Luxembourg,trn_aviation_intl_d2,63.2352,206.231,210.74,229.275
Luxembourg,trn_aviation_intl_d3,75.8265,247.296,252.702,274.928
Luxembourg,trn_aviation_intl_d4,91.3527,297.932,304.445,331.222
Luxembourg,trn_aviation_intl_d5,106.841,348.444,356.063,387.379
Luxembourg,trn_aviation_intl_d6,123.755,403.606,412.43,448.704
Luxembourg,trn_aviation_intl_d7,143.34,467.48,477.7,519.715
Luxembourg,trn_aviation_intl_d8,168.803,550.522,562.559,612.037
Luxembourg,trn_aviation_intl_d9,206.533,673.572,688.298,748.836
Luxembourg,trn_freight,11067.1078,30124.423,28120.597,25380.5868
Luxembourg,trn_pass_d1,671.990911,1816.859657,1747.219458,1637.736753
Luxembourg,trn_pass_d10,5080.93076,13910.21568,13355.3549,12489.85351
Luxembourg,trn_pass_d2,1075.418871,2923.25703,2808.91863,2629.983477
Luxembourg,trn_pass_d3,1267.582676,3450.85474,3315.56495,3103.95868
Luxembourg,trn_pass_d4,1523.363214,4152.54358,3989.03116,3733.51025
Luxembourg,trn_pass_d5,1767.536505,4822.69033,4632.41979,4335.23731
Luxembourg,trn_pass_d6,2028.362395,5538.5245,5319.70788,4978.03952
Luxembourg,trn_pass_d7,2313.938204,6322.46254,6072.58375,5682.46455
Luxembourg,trn_pass_d8,2719.981502,7435.80674,7141.14264,6681.24579
Luxembourg,trn_pass_d9,3238.677651,8859.14083,8508.00607,7959.92583
Luxembourg,trn_pass_road_LDV_4W_d1,524.8903,1423.545,1365.605,1274.511
Luxembourg,trn_pass_road_LDV_4W_d10,4065.71,11026.51,10577.8,9872.27
Luxembourg,trn_pass_road_LDV_4W_d2,846.6396,2296.151,2202.69,2055.763
Luxembourg,trn_pass_road_LDV_4W_d3,999.675,2711.192,2600.85,2427.363
Luxembourg,trn_pass_road_LDV_4W_d4,1203.494,3263.962,3131.12,2922.268
Luxembourg,trn_pass_road_LDV_4W_d5,1398.276,3792.224,3637.89,3395.236
Luxembourg,trn_pass_road_LDV_4W_d6,1606.831,4357.851,4180.499,3901.657
Luxembourg,trn_pass_road_LDV_4W_d7,1836.12,4979.686,4777.041,4458.412
Luxembourg,trn_pass_road_LDV_4W_d8,2163.745,5868.238,5629.428,5253.955
Luxembourg,trn_pass_road_LDV_4W_d9,2583.443,7006.48,6721.369,6273.069
Luxembourg,trn_pass_road_LDV_d1,535.5615,1452.4763,1393.3903,1300.4801
Luxembourg,trn_pass_road_LDV_d10,4145.651,11243.285,10786,10066.833
Luxembourg,trn_pass_road_LDV_d2,863.7346,2342.51,2247.2141,2097.3678
Luxembourg,trn_pass_road_LDV_d3,1020.1599,2766.7411,2654.2012,2477.2168
Luxembourg,trn_pass_road_LDV_d4,1228.1614,3330.8641,3195.3746,2982.316
Luxembourg,trn_pass_road_LDV_d5,1427.0731,3870.3116,3712.8794,3465.3077
Luxembourg,trn_pass_road_LDV_d6,1639.9679,4447.7139,4266.8051,3982.3023
Luxembourg,trn_pass_road_LDV_d7,1874.0206,5082.469,4875.7491,4550.6538
Luxembourg,trn_pass_road_LDV_d8,2207.7201,5987.479,5743.957,5360.976
Luxembourg,trn_pass_road_LDV_d9,2635.5233,7147.72,6857.017,6399.832
Luxembourg,trn_pass_road_d1,616.8667,1672.992,1597.444,1483.921
Luxembourg,trn_pass_road_d10,4775.362,12951.16,12366.4,11487.55
Luxembourg,trn_pass_road_d2,997.649,2705.701,2583.305,2399.505
Luxembourg,trn_pass_road_d3,1177.939,3194.658,3050.181,2833.201
Luxembourg,trn_pass_road_d4,1418.974,3848.382,3674.268,3412.823
Luxembourg,trn_pass_road_d5,1648.553,4471.001,4268.74,3965.019
Luxembourg,trn_pass_road_d6,1893.812,5136.172,4903.881,4555.026
Luxembourg,trn_pass_road_d7,2161.979,5863.453,5598.445,5200.341
Luxembourg,trn_pass_road_d8,2545.694,6904.111,6592.17,6123.505
Luxembourg,trn_pass_road_d9,3033.845,8228.03,7856.692,7298.528
Macedonia,trn_aviation_intl_d1,2.15006,2.5563,3.03921,6.23285
Macedonia,trn_aviation_intl_d10,36.3234,43.1864,51.3447,105.298
Macedonia,trn_aviation_intl_d2,3.58903,4.26715,5.07326,10.4043
Macedonia,trn_aviation_intl_d3,4.68214,5.5668,6.61842,13.5731
Macedonia,trn_aviation_intl_d4,5.79123,6.88544,8.18616,16.7883
Macedonia,trn_aviation_intl_d5,7.01051,8.3351,9.90968,20.3229
Macedonia,trn_aviation_intl_d6,8.44726,10.0433,11.9406,24.4879
Macedonia,trn_aviation_intl_d7,10.2833,12.2262,14.5359,29.8104
Macedonia,trn_aviation_intl_d8,12.9505,15.3974,18.3061,37.5424
Macedonia,trn_aviation_intl_d9,17.3632,20.6438,24.5436,50.3344
Macedonia,trn_freight,6559.8279,8384.6224,11062.008,14501.056
Macedonia,trn_pass_d1,247.811864,291.0087195,353.028633,434.818037
Macedonia,trn_pass_d10,2080.28218,2673.64996,3591.01118,4807.60237
Macedonia,trn_pass_d2,343.967565,415.981207,522.796624,663.978415
Macedonia,trn_pass_d3,415.305653,508.695092,648.734715,833.96236
Macedonia,trn_pass_d4,486.363935,601.038819,774.168968,1003.263619
Macedonia,trn_pass_d5,563.384156,701.141627,910.14623,1186.80011
Macedonia,trn_pass_d6,652.788311,817.346291,1068.015925,1399.918713
Macedonia,trn_pass_d7,763.975565,961.863131,1264.378256,1665.06865
Macedonia,trn_pass_d8,925.991394,1172.547471,1550.730847,2051.81981
Macedonia,trn_pass_d9,1174.54142,1495.676735,1989.95267,2645.15409
Macedonia,trn_pass_road_LDV_4W_d1,93.4773,123.02,169.09,231.222
Macedonia,trn_pass_road_LDV_4W_d10,1416.92,1864.73,2563.06,3504.86
Macedonia,trn_pass_road_LDV_4W_d2,161.816,212.956,292.707,400.262
Macedonia,trn_pass_road_LDV_4W_d3,212.379,279.499,384.171,525.335
Macedonia,trn_pass_road_LDV_4W_d4,262.728,345.76,475.247,649.876
Macedonia,trn_pass_road_LDV_4W_d5,317.385,417.69,574.115,785.073
Macedonia,trn_pass_road_LDV_4W_d6,381.138,501.592,689.438,942.772
Macedonia,trn_pass_road_LDV_4W_d7,461.116,606.846,834.108,1140.6
Macedonia,trn_pass_road_LDV_4W_d8,578.71,761.604,1046.82,1431.48
Macedonia,trn_pass_road_LDV_4W_d9,760.234,1000.5,1375.18,1880.49
Macedonia,trn_pass_road_LDV_d1,97.73744,128.62655,176.79501,241.759
Macedonia,trn_pass_road_LDV_d10,1478.5052,1945.7791,2674.445,3657.185
Macedonia,trn_pass_road_LDV_d2,169.37219,222.90032,306.3734,418.9515
Macedonia,trn_pass_road_LDV_d3,222.3871,292.6701,402.2719,550.089
Macedonia,trn_pass_road_LDV_d4,275.1906,362.1614,497.7872,680.701
Macedonia,trn_pass_road_LDV_d5,332.4679,437.5398,601.3943,822.379
Macedonia,trn_pass_road_LDV_d6,399.1966,525.3581,722.0994,987.4383
Macedonia,trn_pass_road_LDV_d7,482.8137,635.4013,873.3511,1194.2672
Macedonia,trn_pass_road_LDV_d8,605.3354,796.6444,1094.9755,1497.3354
Macedonia,trn_pass_road_LDV_d9,794.5013,1045.5975,1437.1569,1965.2469
Macedonia,trn_pass_road_d1,126.7176,166.7654,227.563745,308.372038
Macedonia,trn_pass_road_d10,1891.899,2489.821,3398.64417,4607.38509
Macedonia,trn_pass_road_d2,219.2195,288.5019,393.698258,533.529973
Macedonia,trn_pass_road_d3,287.8423,378.8112,516.937571,700.540748
Macedonia,trn_pass_road_d4,356.1811,468.748,639.669002,866.861991
Macedonia,trn_pass_road_d5,430.2737,566.257,772.734742,1047.19281
Macedonia,trn_pass_road_d6,516.302,679.474,927.24837,1256.612212
Macedonia,trn_pass_road_d7,623.284,820.268,1119.43511,1517.15204
Macedonia,trn_pass_road_d8,779.403,1025.726,1399.92027,1897.43843
Macedonia,trn_pass_road_d9,1018.736,1340.694,1829.9848,2480.66979
Malta,trn_aviation_intl_d1,22.2681,26.9857,31.5029,37.1912
Malta,trn_aviation_intl_d10,179.908,218.023,254.518,300.475
Malta,trn_aviation_intl_d2,35.1725,42.624,49.7589,58.7435
Malta,trn_aviation_intl_d3,44.536,53.9713,63.0057,74.3821
Malta,trn_aviation_intl_d4,52.7422,63.9161,74.6151,88.0878
Malta,trn_aviation_intl_d5,60.8021,73.6836,86.0176,101.549
Malta,trn_aviation_intl_d6,69.6464,84.4016,98.5297,116.321
Malta,trn_aviation_intl_d7,79.846,96.762,112.959,133.355
Malta,trn_aviation_intl_d8,92.7106,112.352,131.159,154.841
Malta,trn_aviation_intl_d9,113.47,137.51,160.528,189.513
Malta,trn_freight,1925.2766,2971.6509,4279.2505,3934.2757
Malta,trn_pass_d1,148.83864,158.28284,175.25178,199.93152
Malta,trn_pass_d10,878.99896,930.13057,1038.88131,1195.22564
Malta,trn_pass_d2,222.78405,236.4473,262.67807,300.64798
Malta,trn_pass_d3,275.59678,292.25147,325.08763,372.54193
Malta,trn_pass_d4,321.50639,340.74695,379.31959,435.01171
Malta,trn_pass_d5,367.02712,388.79292,433.03665,496.88423
Malta,trn_pass_d6,415.34896,439.837,490.13114,562.66717
Malta,trn_pass_d7,467.10871,494.60081,551.43485,633.33928
Malta,trn_pass_d8,536.7585,568.09451,633.63954,728.06903
Malta,trn_pass_d9,635.3656,672.3321,750.3211,862.59597
Malta,trn_pass_road_LDV_4W_d1,96.3047,99.6045,111.142,128.1323
Malta,trn_pass_road_LDV_4W_d10,636.4877,658.2971,734.5516,846.8459
Malta,trn_pass_road_LDV_4W_d2,150.1669,155.313,173.3024,199.7954
Malta,trn_pass_road_LDV_4W_d3,188.754,195.222,217.8336,251.1342
Malta,trn_pass_road_LDV_4W_d4,222.4211,230.0423,256.6882,295.9273
Malta,trn_pass_road_LDV_4W_d5,256.0753,264.8497,295.5269,340.7034
Malta,trn_pass_road_LDV_4W_d6,291.8322,301.8324,336.7926,388.2782
Malta,trn_pass_road_LDV_4W_d7,330.1291,341.4408,380.9911,439.2333
Malta,trn_pass_road_LDV_4W_d8,382.9061,396.0264,441.8995,509.4537
Malta,trn_pass_road_LDV_4W_d9,457.1408,472.8054,527.5738,608.228
Malta,trn_pass_road_LDV_d1,98.33687,101.70471,113.49,130.84113
Malta,trn_pass_road_LDV_d10,648.7793,670.9998,748.7525,863.2308
Malta,trn_pass_road_LDV_d2,153.33351,158.58553,176.96163,204.01735
Malta,trn_pass_road_LDV_d3,192.73246,199.33367,222.43077,256.43778
Malta,trn_pass_road_LDV_d4,227.10216,234.87991,262.09669,302.16758
Malta,trn_pass_road_LDV_d5,261.44786,270.40173,301.73373,347.86437
Malta,trn_pass_road_LDV_d6,297.9063,308.10866,343.81019,396.37448
Malta,trn_pass_road_LDV_d7,336.89554,348.43411,388.80916,448.25365
Malta,trn_pass_road_LDV_d8,390.59287,403.97026,450.78053,519.7016
Malta,trn_pass_road_LDV_d9,466.06306,482.02581,537.8827,620.1222
Malta,trn_pass_road_d1,114.091,118.0006,131.0286,150.3174
Malta,trn_pass_road_d10,743.7172,769.2009,854.444,980.6
Malta,trn_pass_road_d2,177.8352,183.9282,204.2373,234.307
Malta,trn_pass_road_d3,223.4754,231.1329,256.6566,294.445
Malta,trn_pass_road_d4,263.2408,272.2608,302.3291,346.8452
Malta,trn_pass_road_d5,302.8832,313.2612,347.8625,399.09
Malta,trn_pass_road_d6,344.745,356.5577,395.9544,454.2796
Malta,trn_pass_road_d7,389.1232,402.456,446.9518,512.8207
Malta,trn_pass_road_d8,449.9428,465.3594,516.8532,593.0732
Malta,trn_pass_road_d9,535.0262,553.3593,614.6565,705.38
Malta,trn_shipping_intl,11900.2,259563,574181,611787
Mexico,trn_aviation_intl_d1,380.928,623.67,607.96,785.862
Mexico,trn_aviation_intl_d10,8893.05,14560,14193.3,18346.5
Mexico,trn_aviation_intl_d2,691.402,1131.99,1103.48,1426.38
Mexico,trn_aviation_intl_d3,929.825,1522.35,1484,1918.25
Mexico,trn_aviation_intl_d4,1170.86,1916.98,1868.69,2415.51
Mexico,trn_aviation_intl_d5,1435.5,2350.25,2291.05,2961.46
Mexico,trn_aviation_intl_d6,1748.74,2863.1,2790.98,3607.68
Mexico,trn_aviation_intl_d7,2155.95,3529.8,3440.89,4447.77
Mexico,trn_aviation_intl_d8,2741.51,4488.51,4375.45,5655.8
Mexico,trn_aviation_intl_d9,3770.16,6172.66,6017.17,7777.93
Mexico,trn_freight,628055.7,996392,1130986.5,1145587.2
Mexico,trn_pass_d1,19892.02525,27803.94632,31461.10702,32898.32897
Mexico,trn_pass_d10,210380.5211,324561.2909,383236.186,394092.717
Mexico,trn_pass_d2,27630.55947,39860.2696,45748.09386,47570.53596
Mexico,trn_pass_d3,33350.01309,48771.1277,56309.2695,58422.5407
Mexico,trn_pass_d4,38949.74652,57495.6427,66650.7045,69051.5897
Mexico,trn_pass_d5,44909.6819,66781.4114,77659.038,80368.8972
Mexico,trn_pass_d6,51768.2787,77467.1988,90329.5685,93397.2387
Mexico,trn_pass_d7,60475.7013,91033.5269,106418.7072,109941.6255
Mexico,trn_pass_d8,72719.4957,110109.0557,129045.1556,133205.723
Mexico,trn_pass_d9,94198.8837,143572.2863,168730.7802,173983.0967
Mexico,trn_pass_road_LDV_4W_d1,4946.695,7703.932875,9284.880409,9646.99472
Mexico,trn_pass_road_LDV_4W_d10,111200.7,173182.4399,208722.0934,216862.4353
Mexico,trn_pass_road_LDV_4W_d2,9216.28,14353.32133,17298.81021,17973.49704
Mexico,trn_pass_road_LDV_4W_d3,12399.35,19310.56463,23273.4233,24181.05608
Mexico,trn_pass_road_LDV_4W_d4,15534.03,24192.40414,29157.05924,30294.1021
Mexico,trn_pass_road_LDV_4W_d5,18899.32,29433.42502,35473.59334,36857.06841
Mexico,trn_pass_road_LDV_4W_d6,22815.08,35531.90039,42823.63909,44493.65293
Mexico,trn_pass_road_LDV_4W_d7,27840.86,43358.96106,52256.82737,54294.72224
Mexico,trn_pass_road_LDV_4W_d8,34958.06,54443.03544,65615.54543,68174.44377
Mexico,trn_pass_road_LDV_4W_d9,47313.9,73685.8475,88807.32479,92270.654
Mexico,trn_pass_road_LDV_d1,5389.185,8392.529,10115.104,10509.306
Mexico,trn_pass_road_LDV_d10,121445.8,189125.8,227944.1,236827.1
Mexico,trn_pass_road_LDV_d2,10081.559,15699.82,18922.29,19659.74
Mexico,trn_pass_road_LDV_d3,13600.5,21179.74,25527.01,26521.71
Mexico,trn_pass_road_LDV_d4,17072.77,26587.01,32044.15,33292.85
Mexico,trn_pass_road_LDV_d5,20798.93,32389.69,39037.85,40559.02
Mexico,trn_pass_road_LDV_d6,25120.8,39120,47149.73,48987.05
Mexico,trn_pass_road_LDV_d7,30638.13,47711.92,57505.18,59745.95
Mexico,trn_pass_road_LDV_d8,38407,59810.4,72086.89,74895.93
Mexico,trn_pass_road_LDV_d9,51830.84,80715.1,97282.33,101073.32
Mexico,trn_pass_road_d1,8955.55,13945.61982,16563.76739,16954.41977
Mexico,trn_pass_road_d10,196468.3,305940.4701,363598.3893,372406.6763
Mexico,trn_pass_road_d2,16562.58,25791.24219,30641.12997,31372.10555
Mexico,trn_pass_road_d3,22178.06,34535.59977,41036.87486,42023.18067
Mexico,trn_pass_road_d4,27672.8,43092.09173,51211.18283,52449.28604
Mexico,trn_pass_road_d5,33519.2,52196.0703,62038.53952,63547.1835
Mexico,trn_pass_road_d6,40247.4,62673.3023,74501.53876,76323.7504
Mexico,trn_pass_road_d7,48793.6,75981.3859,90333.84829,92556.6038
